# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:00:23+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Ge[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " In[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4342589","15.6336","0.0012","4.2723","0.0003","7.1131","0.0006","90","","107.642","0.001","90","","452.75","0.06","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","samarium cobalt indium germanide (4/2/1/4)","samarium cobalt indium germanide (4/2/1/4)","","- Co2 Ge4 In Sm4 -","- Co2 Ge4 In0.973 Sm4 -","- Co4 Ge8 In1.946 Sm8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0182","0.0158","","","0.0328","0.0334","","","","","","1.104","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342590","15.548","0.006","4.2483","0.0016","7.058","0.003","90","","107.618","0.005","90","","444.3","0.3","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","gadolinium cobalt indium germanide (4/2/1/4)","gadolinium cobalt indium germanide (4/2/1/4)","","- Co2 Gd4 Ge4 In -","- Co2 Gd4 Ge4 In0.97 -","- Co4 Gd8 Ge8 In1.94 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0347","0.0256","","","0.0506","0.054","","","","","","1.011","","","","has coordinates","179528","2020-10-21","18:00:00",""
"7017402","7.826","0.004","8.287","0.003","9.222","0.004","71.887","0.017","85.343","0.018","63.734","0.012","508.6","0.4","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C2 H8 Ge3 In N2 O7.5 -","- C2 H8 Ge3 In N2 O7.5 -","- C4 H16 Ge6 In2 N4 O15 -","2","1","","Pan, Chun-Yang; Yang, Guo-Yu","A new conformer of indium germanate InGe(3)O(7.5)(en): conformational polymorphism in germanate family.","Dalton transactions (Cambridge, England : 2003)","2011","40","44","11693","11695","10.1039/c1dt11366f","","","0.71073","MoKα","","0.0226","0.0196","","","0.0474","0.0488","","","","","","1.032","","","","has coordinates","179878","2020-10-21","18:00:00",""
"7034182","10.312","0.0002","10.312","0.0002","4.1586","0.0001","90","","90","","90","","442.214","0.016","293","2","293","2","","","","","","","","4","P 4/m","-P 4","","","","- Ge3 In0.25 Ni Yb1.75 -","- Ge3 In0.25 Ni Yb1.75 -","- Ge12 In Ni4 Yb7 -","4","0.5","","Subbarao, Udumula; Jana, Rajkumar; Chondroudi, Maria; Balasubramanian, Mahalingam; Kanatzidis, Mercouri G.; Peter, Sebastian C.","Yb7Ni4InGe12: a quaternary compound having mixed valent Yb atoms grown from indium flux.","Dalton transactions (Cambridge, England : 2003)","2015","44","12","5797","5804","10.1039/c4dt03783a","","","0.71073","MoKα","","0.0429","0.0418","","","0.1088","0.1127","","","","","","1.167","","","","has coordinates","180047","2020-10-21","18:00:00",""
"7037542","18.6836","0.0009","18.6836","0.0009","18.6836","0.0009","90","","90","","90","","6522","0.5","153","2","153","2","","","","","","","","7","I 21 3","I 2b 2c 3","","","","- C24 H59 Ge3 In6 N4 O5.5 S17 -","- Ge3 In6 S17 -","- Ge12 In24 S68 -","4","0.166667","","Han, Xiaohui; Wang, Zhenqing; Xu, Jin; Liu, Dan; Wang, Cheng","A crown-like heterometallic unit as the building block for a 3D In-Ge-S framework.","Dalton transactions (Cambridge, England : 2003)","2015","44","46","19768","19771","10.1039/c5dt03556b","","","0.71073","MoKα","","0.0415","0.032","","","0.0509","0.053","","","","","","0.948","","","","has coordinates","170863","2020-10-21","18:00:00",""
"7038848","12.707","0.003","8.1157","0.0016","12.76","0.003","90","","108.7","0.03","90","","1246.4","0.5","293","2","293","2","","","","","","","","4","C 1 c 1","C -2yc","","","","- Ge In2 Na2 Se6 -","- Ge In2 Na2 Se6 -","- Ge4 In8 Na8 Se24 -","4","1","","Zhou, Molin; Li, Chao; Li, Xiaoshuang; Yao, Jiyong; Wu, Yicheng","K2Sn2ZnSe6, Na2Ge2ZnSe6, and Na2In2GeSe6: a new series of quaternary selenides with intriguing structural diversity and nonlinear optical properties.","Dalton transactions (Cambridge, England : 2003)","2016","45","18","7627","7633","10.1039/c6dt00143b","","","0.71073","MoKα","","0.0323","0.028","","","0.0476","0.0488","","","","","","0.851","","","","has coordinates","182674","2020-10-21","18:00:00",""
"7116592","22.4956","0.001","22.4956","0.001","37.984","0.003","90","","90","","90","","19221.9","1.9","296","2","296","2","","","","","","","","4","I 41/a :2","-I 4ad","","","","- Ge3.88 In22.12 O Se50 -","- Ge3.84 In22.16 O Se50 -","- Ge15.36 In88.64 O4 Se200 -","4","0.25","","Han, Xiaohui; Xu, Jin; Wang, Zhenqing; Liu, Dan; Wang, Cheng","A hybrid linkage mode between T2,2 and T3 selenide clusters","Chemical Communications (Cambridge, United Kingdom)","2015","51","18","3919","3922","10.1039/c5cc00084j","","","0.71073","MoKα","","0.1548","0.0691","","","0.2078","0.2609","","","","","","1.043","","","","has coordinates","211003","2020-10-21","18:00:00",""
"7228735","33.4954","0.0018","19.3412","0.0011","35.425","0.002","90","","115.147","0.0016","90","","20775","2","120","2","120","2","","","","","","","","8","C 1 c 1","C -2yc","","","","- C77 H190.2 Cu5 Ge0 In30 N11 O7.1 S53 -","- Cu4.9996 In30.0004 S53 -","- Cu19.9984 In120.002 S212 -","4","1","","Wang, Hongxiang; Yang, Huajun; Wang, Wei; Xue, Chaozhuang; Zhang, Yingying; Luo, Min; Hu, Dandan; Lin, Jian; Li, Dong-Sheng; Wu, Tao","Assembly of Supertetrahedral Cluster into Cu-In-S Superlattice via Unprecedented Vertex-Edge Connection Mode","CrystEngComm","2017","","","","","10.1039/C7CE00849J","","","0.71073","MoKα","","0.1288","0.0618","","","0.1183","0.129","","","","","","1.038","","","","has coordinates,has disorder","199013","2020-10-21","18:00:00",""
"8100988","6.647","0.002","8.773","0.002","4.918","0.001","90","","102.5","0.03","90","","280","0.1","300","2","300","2","","","","","","","","3","C 1 2/m 1","-C 2y","indium digermanate","","","- Ge2 In2 O7 -","- Ge2 In2 O7 -","- Ge4 In4 O14 -","2","0.25","","Pfeifer, Andrea; Wartchow, Rudolf; Binnewies, Michael","Crystal structure of diindium digermanate, In~2~(Ge~2~O~7~)","Zeitschrift für Kristallographie - New Crystal Structures","2001","216","2","191","192","","","","","","","","","","","","","","","","","","","","","","has coordinates","176728","2020-10-21","18:00:00",""
"8101444","11.079","0.002","11.079","0.002","11.079","0.002","90","","90","","90","","1359.9","0.4","293","2","293","2","","","","","","","","3","P m -3 n","-P 4n 2 3","Clathrate","","","- Cs8 Ge38 In8 -","- Cs8 Ge37.78 In8.22 -","- Cs8 Ge37.78 In8.22 -","1","0.0208333","","Menke, H.; Carrillo-Cabrera, W.; Peters, K.; Peters, E.-M.; von Schnering, H. G.","Crystal structure of the clathrate Cs~8~In~8~Ge~38~","Zeitschrift für Kristallographie - New Crystal Structures","1999","214","1","14","14","","","","","","","","0.0478","","","0.102","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"8103740","6.5124","","8.5914","","4.8936","","90","","102.683","","90","","267.119","","","","","","","","","","","","","4","C 1 2/m 1","-C 2y","","Fe In Ge2 O7","","- Fe Ge2 In O7 -","- Fe0.928 Ge2 In1.072 O7 -","- Fe1.856 Ge4 In2.144 O14 -","2","0.25","","Bucio, L.; Garcia-Robledo, J.; Ruvalcaba-Sil, J.L.; Orozco, E.","The crystal structure of Fe In Ge2 O7","Zeitschrift fuer Kristallographie (149,1979-)","2001","216","","438","441","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8103765","6.8286","","8.8836","","4.9045","","90","","101.834","","90","","291.196","","","","","","","","","","","","","4","C 1 2/m 1","-C 2y","","(In0.56 Y0.44)2 (Ge2 O7)","","- Ge2 In1.12 O7 Y0.88 -","- Ge2 In1.124 O7 Y0.876 -","- Ge4 In2.248 O14 Y1.752 -","2","0.25","","Juarez-Arellano, E.A.; Bucio, L.; Garcia-Robledo, J.F.; Ruvalcaba, J.L.; Moreno-Tovar, R.; Orozco, E.","The crystal structure of In Y Ge2 O7 germanate","Zeitschrift fuer Kristallographie (149,1979-)","2002","217","","201","204","","","","","","","","","","","","","","","","","","","","","","has coordinates","157237","2020-10-21","18:00:00",""
"8104083","12.1231","","12.1231","","12.1231","","90","","90","","90","","1781.73","","","","","","","","","","","","","3","P a -3","-P 2ac 2ab 3","","","","- Ge In4 S4 -","- Ge In4 S4 -","- Ge8 In32 S32 -","8","0.333333","","Deiseroth, H.J.; Pfeifer, H.","Crystal structure of Ge In4 S4","Zeitschrift fuer Kristallographie (149,1979-)","1993","208","","378","379","","","","","","","","","","","","","","","","","","","","","","has coordinates","211196","2020-10-21","18:00:00",""
