# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:24:32+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"9010323","9.4278","","8.5651","","5.2262","","90","","107.624","","90","","402.208","","","","","","","","","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","Nestola, F.; Tribaudino, M.; Ballaran, T. B.; Liebske, C.; Bruno, M.","The crystal structures of pyroxenes along the jadeite - hedenbergite and jadeite - aegirine joins Locality: synthetic Sample: Jd100Ae0","American Mineralogist","2007","92","","1492","1501","10.2138/am.2007.2540","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010324","9.4781","","8.618","","5.2449","","90","","107.57","","90","","408.429","","","","","","","","","","","","","5","C 1 2/c 1","-C 2yc","","","Jadeite","- Al0.74 Fe0.26 Na O6 Si2 -","- Al2.96 Fe1.04 Na4 O24 Si8 -","- Al2.96 Fe1.04 Na4 O24 Si8 -","","","","Nestola, F.; Tribaudino, M.; Ballaran, T. B.; Liebske, C.; Bruno, M.","The crystal structures of pyroxenes along the jadeite - hedenbergite and jadeite - aegirine joins Locality: synthetic Sample: Jd74Ae26","American Mineralogist","2007","92","","1492","1501","10.2138/am.2007.2540","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010325","9.5663","","8.704","","5.2733","","90","","107.6","","90","","418.529","","","","","","","","","","","","","5","C 1 2/c 1","-C 2yc","","","Aegirine","- Al0.35 Fe0.65 Na O6 Si2 -","- Al1.4 Fe2.6 Na4 O24 Si8 -","- Al1.4 Fe2.6 Na4 O24 Si8 -","","","","Nestola, F.; Tribaudino, M.; Ballaran, T. B.; Liebske, C.; Bruno, M.","The crystal structures of pyroxenes along the jadeite - hedenbergite and jadeite - aegirine joins Locality: synthetic Sample: Jd35Ae65","American Mineralogist","2007","92","","1492","1501","10.2138/am.2007.2540","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010327","9.6031","","8.7735","","5.2656","","90","","106.725","","90","","424.874","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","Jadeite","- Al0.52 Ca0.47 Fe0.51 Na0.53 O6 Si2 -","- Al2.08 Ca1.88 Fe2.04 Na2.12 O24 Si8 -","- Al2.08 Ca1.88 Fe2.04 Na2.12 O24 Si8 -","","","","Nestola, F.; Tribaudino, M.; Ballaran, T. B.; Liebske, C.; Bruno, M.","The crystal structures of pyroxenes along the jadeite - hedenbergite and jadeite - aegirine joins Locality: synthetic Sample: Jd53Hd47","American Mineralogist","2007","92","","1492","1501","10.2138/am.2007.2540","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010328","9.734","","8.9103","","5.2682","","90","","105.904","","90","","439.436","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","Hedenbergite","- Al0.24 Ca0.76 Fe0.76 Na0.24 O6 Si2 -","- Al0.96 Ca3.04 Fe3.04 Na0.96 O24 Si8 -","- Al0.96 Ca3.04 Fe3.04 Na0.96 O24 Si8 -","","","","Nestola, F.; Tribaudino, M.; Ballaran, T. B.; Liebske, C.; Bruno, M.","The crystal structures of pyroxenes along the jadeite - hedenbergite and jadeite - aegirine joins Locality: synthetic Sample: Jd24Hde76","American Mineralogist","2007","92","","1492","1501","10.2138/am.2007.2540","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010332","11.4586","","11.4586","","11.4586","","90","","90","","90","","1504.51","","","","","","","","100","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 0.0001 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010333","11.4264","","11.4264","","11.4264","","90","","90","","90","","1491.86","","","","","","","","1800000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 1.80 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010334","11.4063","","11.4063","","11.4063","","90","","90","","90","","1484","","","","","","","","2780000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 2.78 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010335","11.3956","","11.3956","","11.3956","","90","","90","","90","","1479.83","","","","","","","","2990000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 2.99 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010336","11.3692","","11.3692","","11.3692","","90","","90","","90","","1469.57","","","","","","","","4770000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 4.77 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010337","11.366","","11.366","","11.366","","90","","90","","90","","1468.33","","","","","","","","4840000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 4.84 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010338","11.3351","","11.3351","","11.3351","","90","","90","","90","","1456.39","","","","","","","","6550000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 6.55 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010339","11.3262","","11.3262","","11.3262","","90","","90","","90","","1452.96","","","","","","","","7010000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 7.01 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010340","11.3255","","11.3255","","11.3255","","90","","90","","90","","1452.69","","","","","","","","7250000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 7.25 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010341","11.32","","11.32","","11.32","","90","","90","","90","","1450.57","","","","","","","","7400000","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2 Co3 O12 Si3 -","- Al16 Co24 O96 Si24 -","- Al16 Co24 O96 Si24 -","","","","Taran, M. N.; Nestola, F.; Ohashi, H.; Koch-Muller M; Balic-Zunic T; Olsen, L. A.","High-pressure optical spectroscopy and X-ray diffraction studies on synthetic cobalt aluminum silicate garnet Locality: Synthetic Sample: P = 7.40 GPa","American Mineralogist","2007","92","","1616","1623","10.2138/am.2007.2457","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010369","12.001","","12.001","","12.001","","90","","90","","90","","1728.43","","","","","","","","","","","","","6","I a -3 d","-I 4bd 2c 3","","","Goldmanite","- Al0.58 Ca3 Cr0.48 O12 Si3 V0.94 -","- Al4.64 Ca24 Cr3.84 O96 Si24 Vm7.52 -","- Al4.64 Ca24 Cr3.84 O96 Si24 Vm7.52 -","","","","Uher, P.; Kovacik, M.; Kubis, M.; Shtukenberg, A.; Ozdin, D.","Metamorphic vanadian-chromian silicate mineralization in carbon-rich amphicole schists from the Male Karpaty Mountains, Western Carpathians, Slovakia Locality: Pezinok-Pernek crystalline complex, Male Karpaty Mountains, Slovakia","American Mineralogist","2008","93","","63","73","10.2138/am.2008.2470","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010372","7.57887","","18.20098","","26.15387","","90","","90","","90","","3607.74","","","","","","","","","","","","","8","P m m n :2","-P 2ab 2a","","","Direnzoite","- Al7.657 Ca1.12 H46 K3 Mg0.72 Na0.47 O78.37 Si22.343 -","- Al15.3132 Ca2.24 K6 Mg1.44 Na0.94 O120 Si44.6868 Wa36.74 -","- Al15.3132 Ca2.24 K6 Mg1.44 Na0.94 O120 Si44.6868 Wa36.74 -","","","","Galli, E.; Gualtieri, A. F.","Direnzoite, [NaK6MgCa2(Al13Si47O120)*36H2O], a new zeolite from Massif Central (France): Description and crystal structure Locality: Massif Central, France Note: changed O11(y) sign","American Mineralogist","2008","93","","95","102","10.2138/am.2008.2666","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010373","9.4242","","8.5657","","5.2242","","90","","107.578","","90","","402.031","","","","","","","","100","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: Room Conditions, P = 0.0001 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010374","9.3718","","8.524","","5.1985","","90","","107.399","","90","","396.282","","","","","","","","2070000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 2.07 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010375","9.3372","","8.4966","","5.1805","","90","","107.285","","90","","392.431","","","","","","","","3400000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 3.40 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010376","9.303","","8.4666","","5.1609","","90","","107.14","","90","","388.444","","","","","","","","4920000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 4.92 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010377","9.2793","","8.4446","","5.1474","","90","","107.054","","90","","385.614","","","","","","","","6120000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 6.12 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010378","9.2593","","8.4268","","5.1354","","90","","106.979","","90","","383.231","","","","","","","","7170000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 7.17 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010379","9.2455","","8.4137","","5.1269","","90","","106.91","","90","","381.572","","","","","","","","7830000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 7.83 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010380","9.2305","","8.3999","","5.1178","","90","","106.854","","90","","379.766","","","","","","","","8540000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 8.54 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010381","9.2185","","8.3871","","5.1099","","90","","106.794","","90","","378.229","","","","","","","","9170000","","","","","4","C 1 2/c 1","-C 2yc","","","Jadeite","- Al Na O6 Si2 -","- Al4 Na4 O24 Si8 -","- Al4 Na4 O24 Si8 -","","","","McCarthy, A. C.; Downs, R. T.; Thompson, R. M.","Compressibility trends of the clinopyroxenes, and in-situ high-pressure single-crystal X-ray diffraction study of jadeite Locality: Clear Creek, San Benito County, California Sample: P = 9.17 GPa","American Mineralogist","2008","93","","198","209","10.2138/am.2008.2521","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010384","4.7279","","8.9269","","8.4214","","90","","90","","90","","355.429","","","","","","","","100","","","","","5","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D1.456 H0.544 O6 Si -","- Al8 D5.824 H2.176 O24 Si4 -","- Al8 D5.824 H2.176 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: P = 0.0001 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010385","4.7316","","8.9328","","8.4286","","90","","90","","90","","356.247","","","","","","","","100","","","","","4","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D2 O6 Si -","- Al8 D8 O24 Si4 -","- Al8 D8 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: 7 tons, P = 0.0001 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010386","4.7248","","8.925","","8.41","","90","","90","","90","","354.64","","","","","","","","700000","","","","","4","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D2 O6 Si -","- Al8 D8 O24 Si4 -","- Al8 D8 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: 15 tons, P = 0.7 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010387","4.7129","","8.9046","","8.3802","","90","","90","","90","","351.688","","","","","","","","1900000","","","","","4","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D2 O6 Si -","- Al8 D8 O24 Si4 -","- Al8 D8 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: 25 tons, P = 1.9 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010388","4.6978","","8.8786","","8.339","","90","","90","","90","","347.819","","","","","","","","3600000","","","","","4","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D2 O6 Si -","- Al8 D8 O24 Si4 -","- Al8 D8 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: 38 tons, P = 3.6 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010389","4.6888","","8.8624","","8.3147","","90","","90","","90","","345.509","","","","","","","","4700000","","","","","4","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D2 O6 Si -","- Al8 D8 O24 Si4 -","- Al8 D8 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: 46 tons, P = 4.7 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010390","4.6755","","8.841","","8.2823","","90","","90","","90","","342.358","","","","","","","","6200000","","","","","4","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D2 O6 Si -","- Al8 D8 O24 Si4 -","- Al8 D8 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: 58 tons, P = 6.2 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010391","4.6658","","8.821","","8.2573","","90","","90","","90","","339.846","","","","","","","","7500000","","","","","4","P b n m","-P 2c 2ab","","","Topaz (deuterated)","- Al2 D2 O6 Si -","- Al8 D8 O24 Si4 -","- Al8 D8 O24 Si4 -","","","","Komatsu, K.; Kagi, H.; Marshall, W. G.; Kuribayashi, T.; Parise, J. B.; Kudoh, Y.","Pressure dependence of the hydrogen-bond geometry in topaz-OD from neutron powder diffraction Locality: synthetic Sample: 70 tons, P = 7.5 GPa","American Mineralogist","2008","93","","217","227","10.2138/am.2008.2483","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010392","14.797","","5.58","","15.095","","90","","91.75","","90","","1245.77","","","","","","","","","","","","","4","C 1 2/m 1","-C 2y","","","Boralsilite","- Al16 B6.04 O37 Si1.96 -","- Al32 B12.08 O74 Si3.92 -","- Al32 B12.08 O74 Si3.92 -","","","","Grew, E. S.; Graetsch, H. A.; Poter, B.; Yates, M. G.; Buick, I.; Bernhardt, H.-J.; Schreyer, W.; Werding, G.; Carson, C. J.; Clarke, G. L.","Boralsilite, Al16B6Si2O37, and ""boron-mullite:"" compositional variations and associated phases in experiment and nature Locality: synthetic Sample: run W2","American Mineralogist","2008","93","","283","299","10.2138/am.2008.2571","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010405","6.8981","","10.6906","","9.7413","","90","","90","","90","","718.37","","","","","","","","","","","","","4","P b c n","-P 2n 2ab","","","","- Al2 O9 Pb2 Si2 -","- Al8 O36 Pb8 Si8 -","- Al8 O36 Pb8 Si8 -","","","","Dorsam, G.; Liebscher, A.; Wunder, B.; Franz, G.","Crystal structures of synthetic melanotekite (Pb2Fe2Si2O9), kentrolite (Pb2Mn2Si2O9), and the aluminum analogue (Pb2Al2Si2O9)","American Mineralogist","2008","93","","573","583","10.2138/am.2008.2594","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010415","5.3278","","9.2225","","10.2087","","90","","100.031","","90","","493.943","","","","100","","","","","","","","","7","C 1 2/m 1","-C 2y","","","Phlogopite","- Al1.229 Fe0.781 H1.186 K Mg2.219 O12 Si2.704 -","- Al2.4584 Fe1.5612 H2.3724 K2.0552 Mg4.4388 O24 Si5.4088 -","- Al2.4584 Fe1.5612 H2.3724 K2.0552 Mg4.4388 O24 Si5.4088 -","","","","Ventruti, G.; Zema, M.; Scordari, F.; Pedrazzi, G.","Thermal behavior of a Ti-rich phlogopite from Mt. Vulture (Potenza, Italy): An in situ X-ray single-crystal diffraction study Locality: trioctahedral mica, Cava St. Antonia, Mt. Vulture, Potenza, Italy Sample: T = 100 K","American Mineralogist","2008","93","","632","643","10.2138/am.2008.2700","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010416","5.331","","9.2298","","10.2217","","90","","100.031","","90","","495.261","","","","200","","","","","","","","","7","C 1 2/m 1","-C 2y","","","Phlogopite","- Al1.227 Fe0.799 H1.189 K Mg2.201 O12 Si2.699 -","- Al2.4536 Fe1.5982 H2.3784 K2.0558 Mg4.4018 O24 Si5.3984 -","- Al2.4536 Fe1.5982 H2.3784 K2.0558 Mg4.4018 O24 Si5.3984 -","","","","Ventruti, G.; Zema, M.; Scordari, F.; Pedrazzi, G.","Thermal behavior of a Ti-rich phlogopite from Mt. Vulture (Potenza, Italy): An in situ X-ray single-crystal diffraction study Locality: trioctahedral mica, Cava St. Antonia, Mt. Vulture, Potenza, Italy Sample: T = 200 K","American Mineralogist","2008","93","","632","643","10.2138/am.2008.2700","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010417","5.3365","","9.2438","","10.2331","","90","","100.031","","90","","497.078","","","","298","","","","","","","","","7","C 1 2/m 1","-C 2y","","","Phlogopite","- Al1.226 Fe0.797 H1.187 K Mg2.203 O12 Si2.698 -","- Al2.4528 Fe1.5934 H2.3744 K2.0506 Mg4.4066 O24 Si5.396 -","- Al2.4528 Fe1.5934 H2.3744 K2.0506 Mg4.4066 O24 Si5.396 -","","","","Ventruti, G.; Zema, M.; Scordari, F.; Pedrazzi, G.","Thermal behavior of a Ti-rich phlogopite from Mt. Vulture (Potenza, Italy): An in situ X-ray single-crystal diffraction study Locality: trioctahedral mica, Cava St. Antonia, Mt. Vulture, Potenza, Italy Sample: T = 298 K","American Mineralogist","2008","93","","632","643","10.2138/am.2008.2700","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
